"122","west_mirror_drive_22","West Mirror Drive","{""interiorCoords"":{""x"":899.3699951171875,""y"":-539.7119750976563,""z"":37.3111572265625,""w"":294.431396484375},""cam"":{""yaw"":-10.0,""z"":58.51167678833008,""y"":-540.6237182617188,""x"":893.1675415039063,""h"":293.431396484375},""enter"":{""h"":293.431396484375,""z"":58.51167678833008,""y"":-540.6237182617188,""x"":893.1675415039063},""shellCoords"":{""h"":294.431396484375,""z"":37.3111572265625,""y"":-539.7119750976563,""x"":899.3699951171875},""exit"":{""h"":294.431396484375,""z"":38.41960525512695,""y"":-540.6817016601563,""x"":893.4636840820313},""PolyZone"":{""points"":[{""x"":883.7719116210938,""y"":-558.250732421875,""z"":57.0},{""x"":917.5471801757813,""y"":-541.455078125,""z"":57.0},{""x"":908.5036010742188,""y"":-521.968994140625,""z"":57.0},{""x"":891.8482666015625,""y"":-528.06201171875,""z"":57.0},{""x"":887.748779296875,""y"":-530.9686889648438,""z"":57.0},{""x"":882.0469970703125,""y"":-539.419677734375,""z"":57.0},{""x"":880.8202514648438,""y"":-545.2847290039063,""z"":57.0},{""x"":880.8550415039063,""y"":-547.9461059570313,""z"":57.0}],""thickness"":25.0}}","0","6000000","6000000","13",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":881.9097900390625,""y"":-549.3546752929688,""z"":56.43745422363281,""w"":285.431396484375}}","1",,,"realestate",,,"0","0"
"123","west_mirror_drive_23","West Mirror Drive","{""interiorCoords"":{""x"":925.499755859375,""y"":-524.3403930664063,""z"":42.88450622558594,""w"":202.45919799804688},""cam"":{""yaw"":-10.0,""z"":59.79399108886719,""y"":-525.6827392578125,""h"":196.45919799804688,""x"":924.2182006835938},""enter"":{""x"":924.2182006835938,""z"":59.79399108886719,""y"":-525.6827392578125,""h"":196.45919799804688},""shellCoords"":{""x"":925.499755859375,""z"":42.88450622558594,""y"":-524.3403930664063,""h"":202.45919799804688},""exit"":{""x"":918.7031860351563,""z"":43.92218780517578,""y"":-520.2174072265625,""h"":202.45919799804688},""PolyZone"":{""points"":[{""x"":910.021240234375,""y"":-521.5565185546875,""z"":59.0},{""x"":921.3126220703125,""y"":-545.220947265625,""z"":59.0},{""x"":941.431396484375,""y"":-535.927734375,""z"":59.0},{""x"":928.91259765625,""y"":-513.4927368164063,""z"":59.0}],""thickness"":25.0}}","0","6000000","6000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":919.2327270507813,""y"":-519.2167358398438,""z"":57.77706527709961,""w"":196.45919799804688}}","1",,,"realestate",,,"0","0"
"124","west_mirror_drive_24","West Mirror Drive","{""interiorCoords"":{""x"":949.0436401367188,""y"":-526.08642578125,""z"":52.34459686279297,""w"":481.55853271484377},""cam"":{""yaw"":-10.0,""z"":60.63048553466797,""y"":-518.8102416992188,""x"":945.8887329101563,""h"":114.55854797363281},""enter"":{""h"":114.55854797363281,""z"":60.63048553466797,""y"":-518.8102416992188,""x"":945.8887329101563},""shellCoords"":{""h"":481.55853271484377,""z"":52.34459686279297,""y"":-526.08642578125,""x"":949.0436401367188},""exit"":{""h"":481.55853271484377,""z"":53.38227844238281,""y"":-518.71533203125,""x"":952.1318359375},""PolyZone"":{""points"":[{""x"":929.7915649414063,""y"":-512.7557983398438,""z"":60.0},{""x"":943.5935668945313,""y"":-536.1361083984375,""z"":60.0},{""x"":966.0748901367188,""y"":-523.15185546875,""z"":60.0},{""x"":959.938720703125,""y"":-512.6730346679688,""z"":60.0},{""x"":953.260009765625,""y"":-501.2134094238281,""z"":60.0}],""thickness"":25.0}}","0","6000000","6000000","16",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":939.14453125,""y"":-508.97601318359377,""z"":58.84757232666015,""w"":205.5585479736328}}","1",,,"realestate",,,"0","0"
"125","west_mirror_drive_25","West Mirror Drive","{""interiorCoords"":{""x"":978.3621826171875,""y"":-505.9145812988281,""z"":33.85836791992187,""w"":211.37086486816407},""cam"":{""yaw"":-10.0,""z"":62.14092254638672,""y"":-502.3580627441406,""h"":251.37086486816407,""x"":970.4908447265625},""enter"":{""x"":970.4908447265625,""z"":62.14092254638672,""y"":-502.3580627441406,""h"":251.37086486816407},""shellCoords"":{""x"":978.3621826171875,""z"":33.85836791992187,""y"":-505.9145812988281,""h"":211.37086486816407},""exit"":{""x"":970.9708862304688,""z"":34.89604949951172,""y"":-503.07366943359377,""h"":211.37086486816407},""PolyZone"":{""points"":[{""x"":955.212158203125,""y"":-500.21746826171877,""z"":61.0},{""x"":978.3138427734375,""y"":-485.472900390625,""z"":61.0},{""x"":991.9093627929688,""y"":-508.32232666015627,""z"":61.0},{""x"":966.7220458984375,""y"":-523.1505126953125,""z"":61.0}],""thickness"":25.0}}","0","6000000","6000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":974.905517578125,""y"":-492.1582336425781,""z"":60.9710693359375,""w"":211.37086486816407}}","1",,,"realestate",,,"0","0"
"126","west_mirror_drive_26","West Mirror Drive","{""interiorCoords"":{""x"":1014.939697265625,""y"":-467.03240966796877,""z"":45.52938842773437,""w"":209.1983184814453},""cam"":{""yaw"":-10.0,""z"":64.50791931152344,""y"":-468.9244079589844,""h"":209.1983184814453,""x"":1014.3045043945313},""enter"":{""x"":1014.3045043945313,""z"":64.50791931152344,""y"":-468.9244079589844,""h"":209.1983184814453},""shellCoords"":{""x"":1014.939697265625,""z"":45.52938842773437,""y"":-467.03240966796877,""h"":209.1983184814453},""exit"":{""x"":1007.6669921875,""z"":46.56707000732422,""y"":-463.7585754394531,""h"":209.1983184814453},""PolyZone"":{""points"":[{""x"":1002.0549926757813,""y"":-468.6471862792969,""z"":64.0},{""x"":1027.3126220703126,""y"":-449.8385925292969,""z"":64.0},{""x"":1033.49365234375,""y"":-458.3167419433594,""z"":64.0},{""x"":1029.2431640625,""y"":-480.29632568359377,""z"":64.0},{""x"":1015.9113159179688,""y"":-488.5446472167969,""z"":64.0}],""thickness"":25.0}}","0","6000000","6000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":1023.4075317382813,""y"":-455.9144287109375,""z"":63.34764099121094,""w"":209.1983184814453}}","1",,,"realestate",,,"0","0"
"81","west_mirror_drive_3","West Mirror Drive","{""enter"":{""h"":124.80473327636719,""z"":58.48198318481445,""y"":-701.3719482421875,""x"":970.8389282226563},""cam"":{""z"":58.48198318481445,""y"":-701.3719482421875,""h"":124.80473327636719,""yaw"":-10.0,""x"":970.8389282226563},""exit"":{""h"":128.8047332763672,""z"":45.14780044555664,""y"":-702.812255859375,""x"":970.0982055664063},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":973.3375244140625,""y"":-682.36083984375,""z"":57.0},{""x"":983.6731567382813,""y"":-703.356689453125,""z"":57.0},{""x"":963.2955322265625,""y"":-722.3453979492188,""z"":57.0},{""x"":951.2634887695313,""y"":-706.0318603515625,""z"":57.0},{""x"":954.6001586914063,""y"":-703.5542602539063,""z"":57.0},{""x"":951.8572387695313,""y"":-699.5198364257813,""z"":57.0}]},""shellCoords"":{""h"":128.8047332763672,""z"":43.43408966064453,""y"":-706.0809326171875,""x"":965.421142578125},""interiorCoords"":{""x"":965.421142578125,""y"":-706.0809326171875,""z"":43.43408966064453,""w"":128.8047332763672}}","0","6000000","6000000","10",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	name"":""Barbie Robers""	coords"":{""x"":974.9638671875,""y"":-692.2398071289063,""z"":56.81737518310547,""w"":124.80473327636719},""object"":""qs_salesign_01""}","1",,,"realestate",,,"0","0"
"88","west_mirror_drive_5","West Mirror Drive","{""enter"":{""h"":42.9181900024414,""z"":58.43369674682617,""y"":-653.3562622070313,""x"":943.3306884765625},""cam"":{""z"":58.43369674682617,""y"":-653.3562622070313,""h"":42.9181900024414,""yaw"":-10.0,""x"":943.3306884765625},""exit"":{""h"":127.89556121826172,""z"":36.30598449707031,""y"":-653.0233154296875,""x"":936.9102172851563},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":945.3565673828125,""y"":-636.7816772460938,""z"":57.0},{""x"":960.717041015625,""y"":-656.8851928710938,""z"":57.0},{""x"":927.4678344726563,""y"":-675.6397705078125,""z"":57.0},{""x"":926.0389404296875,""y"":-673.8173828125,""z"":57.0},{""x"":928.66796875,""y"":-671.3887329101563,""z"":57.0},{""x"":920.5751953125,""y"":-661.8414306640625,""z"":57.0}]},""shellCoords"":{""h"":127.89556121826172,""z"":35.26830291748047,""y"":-660.6475830078125,""x"":934.7713623046875},""interiorCoords"":{""x"":934.7713623046875,""y"":-660.6475830078125,""z"":35.26830291748047,""w"":127.89556121826172}}","0","6000000","6000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	name"":""Barbie Robers""	coords"":{""x"":950.718994140625,""y"":-646.906494140625,""z"":56.74034118652344,""w"":127.89556121826172},""object"":""qs_salesign_01""}","1",,,"realestate",,,"0","0"
"92","west_mirror_drive_6","West Mirror Drive","{""interiorCoords"":{""x"":930.795166015625,""y"":-636.048583984375,""z"":33.14324951171875,""w"":140.66647338867188},""cam"":{""yaw"":-10.0,""z"":58.24744415283203,""y"":-639.6466064453125,""h"":159.66647338867188,""x"":928.9629516601563},""enter"":{""x"":928.9629516601563,""z"":58.24744415283203,""y"":-639.6466064453125,""h"":159.66647338867188},""shellCoords"":{""x"":930.795166015625,""z"":33.14324951171875,""y"":-636.048583984375,""h"":140.66647338867188},""exit"":{""x"":931.1123657226563,""z"":34.18093109130859,""y"":-628.0869750976563,""h"":140.66647338867188},""PolyZone"":{""points"":[{""x"":930.1651611328125,""y"":-621.9058227539063,""z"":57.0},{""x"":945.0232543945313,""y"":-636.44580078125,""z"":57.0},{""x"":917.93408203125,""y"":-664.28125,""z"":57.0},{""x"":903.2474975585938,""y"":-651.4713134765625,""z"":57.0}],""thickness"":25.0}}","0","7500000","7500000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":932.5406494140625,""y"":-629.5091552734375,""z"":56.79161834716797,""w"":136.66647338867188}}","1",,,"realestate",,,"0","0"
"93","west_mirror_drive_7","West Mirror Drive","{""interiorCoords"":{""x"":907.260498046875,""y"":-611.0029296875,""z"":11.60746669769287,""w"":138.88059997558595},""cam"":{""yaw"":-10.0,""z"":58.45831680297851,""y"":-615.6363525390625,""h"":74.88059997558594,""x"":903.0306396484375},""enter"":{""x"":903.0306396484375,""z"":58.45831680297851,""y"":-615.6363525390625,""h"":74.88059997558594},""shellCoords"":{""x"":907.260498046875,""z"":11.60746669769287,""y"":-611.0029296875,""h"":138.88059997558595},""exit"":{""x"":912.5973510742188,""z"":12.66736030578613,""y"":-602.6837158203125,""h"":138.88059997558595},""PolyZone"":{""points"":[{""x"":901.5618286132813,""y"":-600.81298828125,""z"":57.0},{""x"":928.0265502929688,""y"":-620.4138793945313,""z"":57.0},{""x"":903.1184692382813,""y"":-650.5969848632813,""z"":57.0},{""x"":877.8019409179688,""y"":-626.7097778320313,""z"":57.0}],""thickness"":25.0}}","0","8000000","8000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":908.5850830078125,""y"":-608.6995239257813,""z"":56.68666458129883,""w"":138.88059997558595}}","1",,,"realestate",,,"0","0"
"95","west_mirror_drive_8","West Mirror Drive","{""interiorCoords"":{""x"":886.1058349609375,""y"":-602.0771484375,""z"":22.85756301879882,""w"":135.97036743164063},""cam"":{""yaw"":-10.0,""z"":58.45010757446289,""y"":-608.218017578125,""h"":135.97036743164063,""x"":886.7689819335938},""enter"":{""x"":886.7689819335938,""z"":58.45010757446289,""y"":-608.218017578125,""h"":135.97036743164063},""shellCoords"":{""x"":886.1058349609375,""z"":22.85756301879882,""y"":-602.0771484375,""h"":135.97036743164063},""exit"":{""x"":887.2354736328125,""z"":23.89524459838867,""y"":-594.1788940429688,""h"":135.97036743164063},""PolyZone"":{""points"":[{""x"":880.6405029296875,""y"":-587.4467163085938,""z"":57.0},{""x"":901.1397094726563,""y"":-600.6574096679688,""z"":57.0},{""x"":879.0202026367188,""y"":-624.5549926757813,""z"":57.0},{""x"":864.4990844726563,""y"":-611.2158203125,""z"":57.0},{""x"":861.6925048828125,""y"":-608.1130981445313,""z"":57.0}],""thickness"":25.0}}","0","7000000","7000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":886.0924682617188,""y"":-594.2020874023438,""z"":56.74893188476562,""w"":135.97036743164063}}","1",,,"realestate",,,"0","0"
"97","west_mirror_drive_9","West Mirror Drive","{""interiorCoords"":{""x"":868.93408203125,""y"":-583.3992919921875,""z"":33.59404754638672,""w"":137.5052032470703},""cam"":{""yaw"":-10.0,""z"":58.15651702880859,""y"":-583.5184936523438,""h"":137.52792358398438,""x"":861.7449951171875},""enter"":{""x"":861.7449951171875,""z"":58.15651702880859,""y"":-583.5184936523438,""h"":137.52792358398438},""shellCoords"":{""x"":868.93408203125,""z"":33.59404754638672,""y"":-583.3992919921875,""h"":137.5052032470703},""exit"":{""x"":869.7947387695313,""z"":34.63172912597656,""y"":-575.5576171875,""h"":137.5052032470703},""PolyZone"":{""points"":[{""x"":879.6889038085938,""y"":-586.8419799804688,""z"":57.0},{""x"":857.4277954101563,""y"":-610.4715576171875,""z"":57.0},{""x"":839.8247680664063,""y"":-593.6638793945313,""z"":57.0},{""x"":850.3240356445313,""y"":-582.5037841796875,""z"":57.0},{""x"":852.3366088867188,""y"":-581.7339477539063,""z"":57.0},{""x"":852.7561645507813,""y"":-581.2742919921875,""z"":57.0},{""x"":851.0418090820313,""y"":-570.9401245117188,""z"":57.0},{""x"":861.4993896484375,""y"":-568.4490356445313,""z"":57.0}],""thickness"":25.0}}","0","6000000","7000000","16",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown""	object"":""qs_salesign_01""	name"":""Barbie Robers""	coords"":{""x"":870.1638793945313,""y"":-580.5297241210938,""z"":56.60977172851562,""w"":130.52792358398438}}","1",,,"realestate","null",,"0","0"
"91","west_mirror_park_4","West Mirror Drive","{""interiorCoords"":{""x"":957.0562744140625,""y"":-668.7026977539063,""z"":31.90263938903808,""w"":120.54322814941406},""cam"":{""yaw"":-10.0,""z"":58.45479583740234,""y"":-669.6660766601563,""h"":112.54322814941406,""x"":960.531494140625},""exit"":{""x"":964.4990234375,""z"":32.96253204345703,""y"":-662.5179443359375,""h"":120.54322814941406},""enter"":{""x"":960.531494140625,""z"":58.45479583740234,""y"":-669.6660766601563,""h"":112.54322814941406},""shellCoords"":{""x"":957.0562744140625,""z"":31.90263938903808,""y"":-668.7026977539063,""h"":120.54322814941406},""PolyZone"":{""points"":[{""x"":971.8059692382813,""y"":-651.5657348632813,""z"":57.0},{""x"":932.2632446289063,""y"":-674.1082153320313,""z"":57.0},{""x"":942.7952270507813,""y"":-695.8563842773438,""z"":57.0},{""x"":950.89111328125,""y"":-699.9550170898438,""z"":57.0},{""x"":973.2656860351563,""y"":-681.0635375976563,""z"":57.0}],""thickness"":25.0}}","0","8000000","8000000","3",,,"9e2e786bdeada3443a0478401868152288dff30a",,,,"{""phone"":""500-083-3766""	object"":""qs_salesign_01""	name"":""Afonso Veiga""	coords"":{""x"":962.28857421875,""y"":-664.79052734375,""z"":56.98022842407226,""w"":122.54322814941406}}","1",,,"realestate",,,"0","0"
"405","whispymound_drive_1","Lake Vinewood Drive","{""cam"":{""yaw"":-10.0,""h"":222.27650451660157,""x"":228.75140380859376,""z"":204.98167419433595,""y"":765.6513671875},""interiorCoords"":{""x"":224.50770568847657,""y"":762.8428344726563,""z"":172.01287841796876,""w"":327.24847412109377},""shellCoords"":{""h"":327.24847412109377,""x"":224.50770568847657,""z"":172.01287841796876,""y"":762.8428344726563},""enter"":{""h"":222.27650451660157,""x"":228.75140380859376,""z"":204.98167419433595,""y"":765.6513671875},""exit"":{""h"":327.24847412109377,""x"":219.71188354492188,""z"":173.1021270751953,""y"":772.5948486328125},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":194.24981689453126,""y"":779.6660766601563,""z"":206.0},{""x"":200.73504638671876,""y"":773.3809204101563,""z"":206.0},{""x"":208.05491638183595,""y"":756.9266357421875,""z"":206.0},{""x"":218.09927368164063,""y"":747.8020629882813,""z"":206.0},{""x"":227.18983459472657,""y"":738.9503784179688,""z"":206.0},{""x"":232.14413452148438,""y"":736.0396728515625,""z"":206.0},{""x"":242.13551330566407,""y"":746.8980712890625,""z"":206.0},{""x"":249.53501892089845,""y"":741.0315551757813,""z"":206.0},{""x"":259.1080627441406,""y"":749.8522338867188,""z"":206.0},{""x"":266.56207275390627,""y"":748.8723754882813,""z"":206.0},{""x"":273.5873107910156,""y"":769.0986938476563,""z"":206.0},{""x"":270.0999755859375,""y"":780.9680786132813,""z"":206.0},{""x"":253.32586669921876,""y"":789.105224609375,""z"":206.0},{""x"":226.73463439941407,""y"":790.1676025390625,""z"":206.0},{""x"":210.99020385742188,""y"":782.3689575195313,""z"":206.0}]}}",,"20000000","20000000","9",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""coords"":{""x"":216.42056274414063,""y"":765.913818359375,""z"":203.67152404785157,""w"":222.2484893798828},""name"":""Barbie Robers"",""object"":""qs_salesign_01""}","1",,,"realestate",,,"0","0"
"406","whispymound_drive_2","Whispymound Drive","{""cam"":{""yaw"":-10.0,""h"":249.31887817382813,""x"":232.110595703125,""z"":189.94561767578126,""y"":672.176513671875},""interiorCoords"":{""x"":233.61007690429688,""y"":658.6569213867188,""z"":156.379150390625,""w"":393.37347412109377},""shellCoords"":{""h"":393.37347412109377,""x"":233.61007690429688,""z"":156.379150390625,""y"":658.6569213867188},""enter"":{""h"":249.31887817382813,""x"":232.110595703125,""z"":189.94561767578126,""y"":672.176513671875},""exit"":{""h"":393.37347412109377,""x"":240.2692413330078,""z"":157.4390411376953,""y"":651.2412719726563},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":224.7771453857422,""y"":687.893798828125,""z"":189.0},{""x"":241.77410888671876,""y"":685.3673706054688,""z"":189.0},{""x"":243.15679931640626,""y"":668.0023193359375,""z"":189.0},{""x"":251.81036376953126,""y"":642.7112426757813,""z"":189.0},{""x"":251.7869110107422,""y"":640.849853515625,""z"":189.0},{""x"":235.92300415039063,""y"":622.0592041015625,""z"":189.0},{""x"":225.67861938476563,""y"":632.2278442382813,""z"":189.0},{""x"":215.78697204589845,""y"":633.2555541992188,""z"":189.0},{""x"":218.90536499023438,""y"":663.0601196289063,""z"":189.0},{""x"":220.7773895263672,""y"":676.0101928710938,""z"":189.0}]}}",,"18000000","18000000","3",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""coords"":{""x"":231.6049041748047,""y"":676.6787109375,""z"":188.68536376953126,""w"":272.37347412109377},""name"":""Barbie Robers"",""object"":""qs_salesign_01""}","1",,,"realestate",,,"0","0"
"407","whispymound_drive_3","Whispymound Drive","{""cam"":{""yaw"":-10.0,""h"":258.07275390625,""x"":216.36427307128907,""z"":187.7210693359375,""y"":620.3088989257813},""interiorCoords"":{""x"":221.16522216796876,""y"":613.1492309570313,""z"":161.56271362304688,""w"":258.21630859375},""shellCoords"":{""h"":258.21630859375,""x"":221.16522216796876,""z"":161.56271362304688,""y"":613.1492309570313},""enter"":{""h"":258.07275390625,""x"":216.36427307128907,""z"":187.7210693359375,""y"":620.3088989257813},""exit"":{""h"":258.21630859375,""x"":224.32522583007813,""z"":162.7314453125,""y"":607.5689086914063},""PolyZone"":{""thickness"":25.0,""points"":[{""x"":213.8264923095703,""y"":623.5438232421875,""z"":187.0},{""x"":244.46932983398438,""y"":617.0286865234375,""z"":187.0},{""x"":241.62884521484376,""y"":602.872802734375,""z"":187.0},{""x"":239.35137939453126,""y"":595.3268432617188,""z"":187.0},{""x"":204.62509155273438,""y"":602.1455688476563,""z"":187.0}]}}",,"10000000","10000000","2",,,"fd54bc9f0c76dee9eb210938f7c8ab5c85ade9c4",,,,"{""phone"":""Unknown"",""coords"":{""x"":213.1359405517578,""y"":616.1178588867188,""z"":187.1492919921875,""w"":258.21630859375},""name"":""Barbie Robers"",""object"":""qs_salesign_01""}","1",,,"realestate",,,"0","0"
